weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,7/2/17,11:48:17,9,1,88.26371112,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.29704452,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.33037833,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.36371214,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.39755792,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.41422503,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.44755843,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.48089183,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.51422524,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.54755905,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.58089245,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.59755915,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.63089255,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.66422595,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.69755935,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.73089276,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.74901412,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.78234752,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.81568093,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.83454316,pilot,abin,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.84901433,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.88234773,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.89901443,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.93234783,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.96620427,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,88.99954629,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.03287969,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.04954639,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.08287979,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.11621319,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.14954865,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.18288205,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.19954875,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.23288215,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.26621925,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.30220148,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.33553529,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.352202,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.38553581,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.41886962,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.45270309,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.46969961,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.50303301,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.50704339,pilot,abin,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.53636641,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.56969982,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.60303322,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.61969992,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.65303373,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.68636713,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.71970053,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.75377522,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.77044438,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.80377778,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.83711118,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.87044458,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.90378537,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.92046643,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.95379983,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,89.98885659,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.02219,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.0388567,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.0721901,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.1055235,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.1388569,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.1721903,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.17954362,pilot,abin,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.18914088,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.22247428,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.2562175,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.2895509,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.32425569,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.3409224,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.37591024,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.40924364,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.42591034,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.45924375,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.49257715,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.52591055,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.55924436,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.59257776,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.61138503,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.64471843,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.67805183,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.71138523,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.74471864,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.76138534,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.79471874,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.82805214,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.8614081,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.89622776,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.91289446,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.94622786,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,90.97956126,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.01289466,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.02956136,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.05206683,pilot,abin,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.06289477,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.09622817,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.12956157,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.1640592,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.1807259,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.2140593,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.2473927,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.28072651,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.29739321,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.33072661,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.36406084,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.39739424,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.43072764,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.46406104,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.48072815,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.51406238,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.54739619,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.58072959,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.5973967,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.6307301,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.6640635,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.6973969,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.72456706,pilot,abin,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.73073031,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.74739701,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.78073041,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.81406381,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.84739721,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.88073061,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.89739732,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.93073072,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.96406412,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,91.9989732,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.03232014,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.04898684,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.08232024,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.11565365,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.14898705,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.16565416,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.19899946,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.23233286,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.26566626,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.29899966,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.33233306,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.34899976,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.38233317,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.39706729,pilot,abin,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.42290912,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.43957583,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.47290964,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.50624304,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.53957685,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.57291025,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.58957695,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.62291036,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.65624458,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.68957798,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.72291138,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.73957808,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.77292297,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.80626129,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.8395947,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.87293261,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.88959931,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.92293271,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.95626611,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,92.98959952,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.02293292,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.03959962,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.07293302,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.10807839,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.1414118,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.1747452,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.1914119,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.2247453,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.25941604,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.27010368,pilot,abin,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.29274944,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.30941614,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.34274955,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.37608295,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.40941635,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.44274975,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.47608315,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.5121298,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.5288006,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.562134,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.5954674,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.62880121,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.66213544,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.67880214,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.71317916,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.74651256,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.77985827,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.81319167,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.82985837,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.86319177,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.89652517,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.92985857,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.94260392,pilot,abin,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.94652528,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,93.97987139,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.0132048,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.0465382,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.0798716,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.0965383,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.1298717,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.1298717,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.18918396,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.22251736,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.25622858,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.27289528,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.30622868,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.33956208,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.37289589,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.4062293,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.43956311,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.45622981,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.48956362,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.52289702,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.55623042,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.58970412,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.60637082,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.61562431,pilot,abin,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.63970423,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.67303763,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.70637103,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.74127888,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.75794558,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.79127899,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.82461239,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.85794579,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.89339719,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.91007251,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.94340591,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,94.97673931,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.01007271,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.04340611,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.06007282,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.09340622,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.12738819,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.16072897,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.17739567,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.21322367,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.24655707,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.27989047,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.31322428,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.32989139,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.3632252,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.39655902,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.42989242,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.46352652,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.48019322,pilot,abin,0.3.2,stream_2,,negative,context,,int
0.3.2,7/2/17,11:48:17,9,1,95.48815777,pilot,abin,0.3.2,stimulus,nw2w,negative,test,,int
0.3.2,7/2/17,11:48:17,9,1,95.51352703,pilot,abin,0.3.2,stream_2,,negative,test,,int
