weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,2/7/17,11:58:36,21,7,378.5130778,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.5464112,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.5797446,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.5964117,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.6297451,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.6645578,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.6978912,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.71456,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.7478934,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.7812268,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.8145602,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.8478936,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.881227,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.8978937,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.9312271,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.9645605,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,378.9978939,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.0031641,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.0146734,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.0492527,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.0825861,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.1159195,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.1495409,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.166208,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.1995414,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.2328748,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.2677482,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.3010816,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.3177483,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.3510817,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.3862164,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.4195498,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.4528832,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.4695499,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.5036808,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.5370142,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.5703476,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.5870143,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.6203477,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.6536811,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.6765069,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.6870145,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.7203479,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.7536813,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.7717222,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.8050556,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.838389,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.8717224,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.8904173,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.9237507,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.9570845,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,379.9904179,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.0089729,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.0423063,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.0756397,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.1089731,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.1423188,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.1589855,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.1923189,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.2256523,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.2589857,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.2923314,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.3089981,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.3423385,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.3490071,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.3756719,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.4090053,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.4423387,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.4590054,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.4923388,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.5256722,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.560697,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.5940304,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.6273638,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.6440305,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.6773639,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.7106973,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.7459374,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.7626041,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.79594,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.8292734,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.8626068,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.8959402,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.9126069,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.9459403,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,380.9792737,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.0126071,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.022649,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.0471006,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.0637673,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.0971007,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.1304341,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.1637675,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.1971009,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.2137676,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.247101,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.2821857,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.2988557,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.3321891,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.3655225,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.3988559,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.433582,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.4669154,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.4835821,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.516918,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.5523156,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.585649,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.6023157,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.6356491,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.6701226,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.6951493,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.703456,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.7367894,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.7534561,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.7879073,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.8212407,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.8545741,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.8712408,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.9045742,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.9379076,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,381.972066,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.0053994,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.0220661,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.0553995,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.0887329,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.1227567,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.1560901,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.1727568,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.2060902,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.2394236,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.272757,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.2894237,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.3227571,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.3560905,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.3676495,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.3894239,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.4227573,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.439424,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.4727574,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.5060908,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.5394242,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.5573167,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.590676,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.6240094,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.6573428,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.6906762,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.7244678,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.7411345,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.7744679,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.8078066,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.8411499,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.8744833,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.8911565,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.9244899,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.9593293,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,382.9926627,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.0259961,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.0401497,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.0426628,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.0759962,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.1106907,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.1440241,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.1606908,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.1940242,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.2273576,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.260691,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.2945819,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.3112486,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.344582,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.3779154,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.4126063,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.429273,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.4626064,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.4959398,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.5303086,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.563642,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.5803087,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.6136421,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.6486476,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.681981,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.71265,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.7153144,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.7319811,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.7653145,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.7986479,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.8319813,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.8653147,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.8819814,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.9154256,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.948759,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.9820924,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,383.9987591,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.0337847,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.0671181,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.1004515,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.1337849,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.1671183,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.183785,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.2171184,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.2504518,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.2837868,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.3171202,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.3337869,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.3685069,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.3851502,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.4032535,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.4199202,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.4699203,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.4879363,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.5212697,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.5546031,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.5879365,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.6046036,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.637937,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.6725769,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.7059103,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.722577,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.7559104,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.7892438,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.8225773,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.8559107,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.8725774,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.9059108,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.940698,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.9740314,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,384.9906981,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.0240315,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.0576504,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.0590669,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.0924003,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.1094367,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.1427701,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.1761035,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.2094369,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.2442643,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.260931,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.2942644,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.3276101,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.3609435,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.3942769,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.4109436,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.444277,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.4776104,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.5109438,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.5442772,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.5619806,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.595314,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,21,7,385.6286474,pilot,abin,0.3.2,stream_2,,normal,context,,cont
