weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,2/7/17,12:02:52,6,0,36.64722162,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,36.68260109,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,36.69926803,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,36.73260224,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,36.76593645,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,36.80253376,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,36.83586797,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,36.87302305,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,36.93969148,pilot,david,0.3.2,stream_1_up,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.07302251,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.43854977,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.47188398,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.49132503,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.5246589,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.55799277,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.59444978,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.62778365,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.66212219,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.69545606,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.72879027,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.74691321,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.76497011,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.79830432,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.83280813,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.86614234,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.89947656,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.93526391,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.95193085,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,37.9852654,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.02085018,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.05418439,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.08817594,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.12151016,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.15484437,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.1920542,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.22538875,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.26386091,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.29719478,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.33052899,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.3638632,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.39861202,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.41941326,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.4218096,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.45798671,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.49132092,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.52465479,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.56066115,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.59399502,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.62732923,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.66066344,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.68042033,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.71375454,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.7470891,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.78042331,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.82004693,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.85338148,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.88671535,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.92424581,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.95758036,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,38.99091492,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.02424913,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.04420586,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.07753973,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.11087394,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.14420849,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.17754236,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.21099394,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.2443285,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.27766271,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.29674651,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.31341208,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.34674663,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.34674663,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.48008314,pilot,david,0.3.2,stream_2_up,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.96924657,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,39.98075263,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.0140865,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.04742105,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.08075492,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.11408913,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.14986554,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.16653247,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.19986703,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.2332009,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.26731837,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.30065224,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.33398646,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.37027854,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.40361275,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.44012554,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.47345941,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.50679328,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.54530992,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.56197686,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.59531107,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.6330465,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.64174662,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.66638037,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.69971458,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.7336134,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.76694761,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.80028148,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.8336157,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.86889387,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.90222843,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.9355623,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,40.97187936,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.00521323,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.0385471,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.07188131,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.09048708,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.12382163,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.15715619,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.19049006,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.22628562,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.25961984,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.29295405,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.33095775,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.36950588,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.40284009,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.43617396,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.45632094,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.48965584,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.51429643,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.52299005,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.55790791,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.59124178,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.62801224,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.66134679,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.694681,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.73051968,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.76385355,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.79849355,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.83182776,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.86516232,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.88503247,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.91836668,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.9517009,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,41.98742392,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.02075779,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.05446875,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.08780296,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.12113683,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.15848011,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.18679648,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.19181432,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.2297318,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.24639873,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.27973294,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.31661256,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.34994677,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.38328098,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.41963329,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.4529675,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.48812318,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.52145808,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.55479229,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.58935153,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.6226854,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.65776682,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.6744341,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.70776865,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.74440771,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.77774192,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.81107579,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.84440966,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.85929654,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.87774387,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.91107809,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,42.92774536,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,43.07297802,pilot,david,0.3.2,stream_1_up,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,43.5369058,pilot,david,0.3.2,high_latency,,,,0.005109258,int
0.3.2,2/7/17,12:02:52,6,0,43.76315138,pilot,david,0.3.2,high_latency,,,,0.026245589,int
0.3.2,2/7/17,12:02:52,6,0,43.76315138,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,43.76677207,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,43.79648217,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,43.8298287,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,43.85282987,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,43.88616409,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,43.91949864,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,43.95283285,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,43.98616741,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.01950162,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.05283583,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.08725854,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.12059275,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.15579154,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.18912541,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.22245997,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.25995518,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.29328905,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.32662326,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.35995747,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.39339263,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.41005956,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.43927213,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.44339343,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.47859188,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.5119261,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.54883514,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.58216935,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.61550391,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.65366741,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.68700128,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.72322082,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.75655503,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.77322231,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.81057278,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.84390699,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.8772412,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.91480656,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.94814693,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,44.98598468,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.01931889,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.0526531,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.07391425,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.11481799,pilot,david,0.3.2,stimulus,w2nw,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.11612036,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.15567041,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.17233734,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.20574786,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.23908173,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.27719562,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.31052949,pilot,david,0.3.2,stream_2,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.31052949,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.34386404,pilot,david,0.3.2,stream_2_up,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.85403369,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.88736756,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.92093583,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,6,0,45.9542697,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,7,0,45.98874511,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,7,0,46.00540999,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.0067849,pilot,david,0.3.2,instructions,,,,,int
0.3.2,2/7/17,12:02:52,8,0,46.03874386,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.07207773,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.1057223,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.13905617,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.1731432,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.20655953,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.2398934,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.27473084,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.30806506,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.34139892,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.37473279,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.40806735,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.44277955,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.47611376,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.51473135,pilot,david,0.3.2,stream_1,,normal,practice,,int
0.3.2,2/7/17,12:02:52,8,0,46.53139828,pilot,david,0.3.2,stream_1_up,,normal,practice,,int
0.3.2,2/7/17,12:02:52,9,1,57.71036586,pilot,david,0.3.2,trial_start,,,,,int
0.3.2,2/7/17,12:02:52,9,1,57.71219588,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,9,1,58.3894236,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
